fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.18364134481694774,1.2132681169693138,1.4841535994849522,-0.38227061366211545,0.6489496350966644,1.350792070794995,2.661764028322003,0.0282607677409722,-0.4607621723762065,0.0109242468809643,-0.960246106894752,5
-1.562514412454434,-0.1554186430828459,-0.9293181188336156,-0.16942723443430885,-0.8175571791066837,0.10759208958470712,1.5974501772957328,-1.6147816861081317,2.0661562896370453,-0.1661149838216885,2.418974855800618,5
-1.562514412454434,-0.1554186430828459,-0.9293181188336156,-0.16942723443430885,-0.8175571791066837,0.10759208958470712,1.5974501772957328,-1.6147816861081317,2.0661562896370453,-0.1661149838216885,2.418974855800618,5
-0.9879839676054816,-0.1554186430828459,-1.340121815568691,-0.7370095790417931,-0.5837662377119471,0.10759208958470712,-0.6224044262733455,-0.8197611439231078,0.575922324859998,-0.4611803683261102,-0.5847771110397105,6
-0.24109438930184274,2.861278705603548,-1.1347199672011534,-0.24037502751024425,-0.07367691103252148,-0.2749309815569198,-0.531177524756808,-0.4487515575700654,-0.5903477345307324,-0.6382195990287626,-0.4909098620759505,6
0.04617083312263325,1.2132681169693138,-0.8266171946498468,-0.45321840673805097,0.05384542063733449,0.011961321799300317,0.5027273590972834,-0.1307433406960206,-0.7847260777625228,0.9551334772951124,-0.7725116089672321,5
-0.011282211362261546,1.0456738198200697,-0.6212153462823091,-0.5241661998139865,0.03259169869235849,-0.5618232849131403,0.16822872020331248,0.0282607677409722,-0.5255549534534709,0.6600680927906913,-0.866378857930992,5
-0.6432657006961098,-0.630269151672371,0.45714435764726363,-0.38227061366211545,-0.13743807686744966,-0.2749309815569198,-0.044634050001941435,0.2402662456569628,1.0942645734781016,-0.1071019069208042,-1.1479806048222734,5
-0.2985474337867384,0.1797699512156424,-0.41581349791477124,-0.31132282058617977,-0.13743807686744966,-0.08366944598610629,1.779903980328808,-0.2897474491330725,0.12237285731915862,-0.6972326759296469,-0.866378857930992,5
-0.2985474337867384,0.1797699512156424,-0.41581349791477124,-0.38227061366211545,-0.13743807686744966,0.10759208958470712,1.8711308818453447,-0.2897474491330725,0.05758007624189422,-0.6972326759296469,-0.866378857930992,5
0.04617083312263325,1.2132681169693138,-0.8266171946498468,-0.45321840673805097,0.05384542063733449,0.011961321799300317,0.5027273590972834,-0.1307433406960206,-0.7847260777625228,0.9551334772951124,-0.7725116089672321,5
-0.011282211362261546,1.0456738198200697,-0.6212153462823091,-0.5241661998139865,0.03259169869235849,-0.5618232849131403,0.16822872020331248,0.0282607677409722,-0.5255549534534709,0.6600680927906913,-0.866378857930992,5
-1.7923265903940149,-1.049254894545481,-1.3914722776605752,-0.5241661998139865,-0.7963034571617077,1.063899767438775,0.5027273590972834,-2.7278104451672003,2.390120195023361,0.77809424659246,3.357647345438221,6
-1.1603431010601672,-0.7699310659634075,-0.9806685809255,-0.5951139928899221,-0.4562439060420906,-1.2312386594109874,-0.8048582293064204,-0.7137584049651126,0.18716563839642011,-0.4611803683261102,-0.960246106894752,5
-1.7923265903940149,-1.049254894545481,-1.3914722776605752,-0.5241661998139865,-0.7963034571617077,1.063899767438775,0.5027273590972834,-2.7278104451672003,2.390120195023361,0.77809424659246,3.357647345438221,6
-0.12618830033205264,0.7942823740962038,1.4328031373930676,-0.5241661998139865,0.6276959131516862,1.5420536063658086,2.8746267985272573,0.0282607677409722,-0.9143116399170488,-0.2251280607225728,-0.960246106894752,5
-1.4476083234846433,0.8501471398126186,-1.2887713534768064,-0.5241661998139865,-0.009915745197593499,0.4901151607263341,1.4454053414348371,-1.2437720997551485,1.4830212599416794,-0.8152588297314155,-0.3970426131121906,5
-0.41345352275652886,-0.2112834087992606,-0.05636026327158036,-0.6660617859658575,3.156888824603839,-0.5618232849131403,1.2629515384017622,0.0282607677409722,-1.3030683263806264,0.8371073234933443,-1.0541133558585118,5
-0.8156248341507953,-0.2112834087992606,-0.8779676567417312,-0.16942723443430885,-0.28621413048228234,-0.3705617493423265,-0.5007685575846288,-0.4487515575700654,0.7055078870145238,-0.4611803683261102,-0.20930811518467074,6
-0.06873525584715764,-0.7140663002469928,0.8679480543823389,0.18531173094536854,0.03259169869235849,-0.4661925171277333,-0.10545198434629974,0.3992703540940147,1.418228478864415,-0.2841411376234573,0.07229363170661078,6
-0.5858126562112147,-1.1051196602618951,1.021999440657992,-0.31132282058617977,-0.22245296464735403,-1.039977123840174,-1.0785389338560327,-0.5017529270490632,0.12237285731915862,-0.7562457528305312,-0.11544086622090902,6
0.5057951890017945,-0.04368911165001639,3.743573931527866,0.6109984894009819,11.105780832024887,1.5420536063658086,0.6851811621303583,1.5122991131530832,-3.700401226239352,7.918676551599457,-0.960246106894752,4
-0.47090656724142405,0.4032290140813007,-1.237420891384922,-0.5241661998139865,0.16011403036221497,0.8726382318679612,1.5974501772957328,-0.9257638828811032,0.2519584194736845,-0.6972326759296469,-0.3031753641484306,5
-0.47090656724142405,0.4032290140813007,-1.237420891384922,-0.5241661998139865,0.16011403036221497,0.8726382318679612,1.5974501772957328,-0.9257638828811032,0.2519584194736845,-0.6972326759296469,-0.3031753641484306,5
-0.7007187451810053,-0.5464720030977489,0.76524713019857,2.100902143995628,-0.37122901826218624,1.2551613030095885,2.5097191924611075,0.2932676151359605,0.7055078870145238,0.3650027082862696,0.07229363170661078,5
-0.7007187451810053,-0.5464720030977489,0.76524713019857,2.100902143995628,-0.3499752963172105,1.1595305352241814,2.4793102252889283,0.2932676151359605,0.7055078870145238,0.3059896313853853,0.07229363170661078,5
-0.7007187451810053,-0.5464720030977489,0.76524713019857,2.100902143995628,-0.37122901826218624,1.2551613030095885,2.5097191924611075,0.2932676151359605,0.7055078870145238,0.3650027082862696,0.07229363170661078,5
-0.7007187451810053,-0.5464720030977489,0.76524713019857,2.100902143995628,-0.3499752963172105,1.1595305352241814,2.4793102252889283,0.2932676151359605,0.7055078870145238,0.3059896313853853,0.07229363170661078,5
-0.7007187451810053,0.8501471398126186,-1.3914722776605752,-0.24037502751024425,-0.3074678524272583,-0.3705617493423265,-0.744040294962062,0.0812621372199699,1.0942645734781016,-0.9332849835331842,-1.0541133558585118,5
-0.873077878635691,0.4032290140813007,-0.4671639600066557,-0.45321840673805097,-0.17994552075740186,0.20322285737011384,1.202133604057404,0.0282607677409722,1.8069851653279927,-0.5201934452269946,-1.0541133558585118,6
-0.41345352275652886,2.3584958141558148,-1.237420891384922,-0.38227061366211545,0.05384542063733449,-0.8487155882693604,-0.8048582293064204,-0.4487515575700654,-0.7199332966852584,-0.5792065221278783,-0.7725116089672321,5
-0.41345352275652886,0.8501471398126186,-1.2887713534768064,-0.8789051651936641,-0.3287215743722344,-0.657454052698547,-0.8048582293064204,-0.1307433406960206,-0.9143116399170488,2.489473476718104,-1.1479806048222734,4
-0.2985474337867384,0.01217565406639821,-1.1860704292930375,-0.5951139928899221,-0.24370668659233014,0.10759208958470712,-0.4703595904124497,-0.1837447101750771,0.12237285731915862,-0.5792065221278783,-0.3970426131121906,6
-0.5283596117263192,0.4032290140813007,-0.05636026327158036,3.3779624193624675,-0.37122901826218624,1.924576677507436,2.266447455083674,0.7702799404469984,0.3815439816282105,-0.9922980604340688,-0.960246106894752,5
-0.5858126562112147,0.347364248364886,-0.05636026327158036,3.307014626286532,-0.37122901826218624,1.8289459097220289,2.266447455083674,0.7172785709680007,0.3815439816282105,-0.9922980604340688,-0.960246106894752,5
-0.2985474337867384,0.570823311230545,1.0733499027498763,-0.5951139928899221,0.26638264008709533,-0.17930021377151298,1.5062232757791951,-0.3427488186120702,-0.7847260777625228,-0.2251280607225728,-0.866378857930992,5
-0.873077878635691,0.6266880769469596,-0.8779676567417312,-0.31132282058617977,-0.05242318908754539,0.20322285737011384,1.6582681116400912,-0.6077556660070584,0.18716563839642011,-0.8152588297314155,-0.20930811518467074,5
-0.5858126562112147,0.12390518549922762,-1.237420891384922,-0.6660617859658575,-0.3287215743722344,0.10759208958470712,-0.13586095151847902,-0.6077556660070584,0.3815439816282105,-1.0513111373349528,-1.335715102749793,4
-0.873077878635691,0.570823311230545,-1.0320190430173843,-0.31132282058617977,0.03259169869235849,-0.4661925171277333,-0.07504301717412064,-0.7667597744441103,1.02947179240084,-0.6382195990287626,-0.021573617257149118,6
-0.47090656724142405,0.9898090541036548,-0.15906118745534928,-0.5241661998139865,5.792350345780871,-0.08366944598610629,0.5027273590972834,-0.1837447101750771,-2.015788918230517,5.499140398663202,-0.866378857930992,5
-0.24109438930184274,1.99537483699912,-1.237420891384922,-0.5241661998139865,-0.6262736816019013,-1.1356078916255807,-1.1697658353725702,0.2402662456569628,0.3167512005509461,-1.9365072908482168,-1.2418478537860334,4
-0.18364134481694774,-0.6023367688141636,-0.5185144220985403,-0.38227061366211545,-0.3074678524272583,-0.9443463560547672,-0.8656761636507786,0.2402662456569628,-0.13679826698989297,-0.2841411376234573,-1.1479806048222734,6
-0.18364134481694774,-0.6023367688141636,-0.5185144220985403,-0.38227061366211545,-0.3074678524272583,-0.9443463560547672,-0.8656761636507786,0.2402662456569628,-0.13679826698989297,-0.2841411376234573,-1.1479806048222734,6
-0.5283596117263192,0.5149585455141302,-1.1347199672011534,-0.45321840673805097,-0.4137364621521385,0.7770074640825544,-0.13586095151847902,-0.3427488186120702,0.7055078870145238,-0.5201934452269946,1.0109661213442138,6
-0.5858126562112147,-0.8257958316798223,-0.31311257373100243,-0.38227061366211545,-0.15869179881242576,-0.8487155882693604,-0.34872372172373306,-0.3427488186120702,0.12237285731915862,-1.1103242142358372,-0.866378857930992,5
-0.8156248341507953,-0.1554186430828459,-1.1860704292930375,-0.7370095790417931,-0.05242318908754539,0.2988536251555206,0.07700181868677496,-0.5017529270490632,0.2519584194736845,0.7190811696915757,-0.866378857930992,5
-0.5858126562112147,-0.8257958316798223,-0.31311257373100243,-0.38227061366211545,-0.15869179881242576,-0.8487155882693604,-0.34872372172373306,-0.3427488186120702,0.12237285731915862,-1.1103242142358372,-0.866378857930992,5
-0.47090656724142405,-0.04368911165001639,0.76524713019857,-0.16942723443430885,-0.009915745197593499,-0.7530848204839538,-0.25749682020719566,0.2402662456569628,1.7421923842507312,-0.2841411376234573,0.07229363170661078,6
-0.7581717896659004,1.5484567112678025,-1.3914722776605752,-0.027531648282437645,-0.4137364621521385,-0.8487155882693604,-0.8048582293064204,0.0812621372199699,1.0942645734781016,-0.5792065221278783,-0.7725116089672321,5
0.27598301106221446,0.4590937797977154,-0.6725658083741934,-0.09847944135837323,-0.4349901840971146,-0.5618232849131403,-0.13586095151847902,0.0812621372199699,-0.7847260777625228,-0.4021672914252259,-0.866378857930992,5
0.27598301106221446,0.4590937797977154,-0.6725658083741934,-0.09847944135837323,-0.4349901840971146,-0.5618232849131403,-0.13586095151847902,0.0812621372199699,-0.7847260777625228,-0.4021672914252259,-0.866378857930992,5
0.33343605554710953,0.4590937797977154,1.124700364841761,-0.38227061366211545,3.8795153707330257,0.6813766962971477,1.931948816189704,0.2402662456569628,-1.238275545303362,2.135395015312798,-1.0541133558585118,5
-0.6432657006961098,1.1294709683946915,-1.2887713534768064,-0.027531648282437645,-0.24370668659233014,0.011961321799300317,-0.13586095151847902,0.2402662456569628,0.8350934491690498,-0.8152588297314155,-1.0541133558585118,5
-0.873077878635691,0.4590937797977154,-0.36446303582288675,-0.5241661998139865,-0.22245296464735403,-0.4661925171277333,0.5635452934416416,0.1872648761779652,1.4830212599416794,-0.4611803683261102,-1.0541133558585118,5
-0.930530923120586,0.5149585455141302,-0.31311257373100243,-0.45321840673805097,-0.17994552075740186,-0.7530848204839538,0.47231839192510405,0.1342635066989676,1.3534356977871536,-0.4611803683261102,-1.0541133558585118,6
0.33343605554710953,-1.216849191694725,1.535504061576836,-0.38227061366211545,0.500173581481832,0.968268999653368,1.1717246368852243,0.1872648761779652,-0.3311766102216835,-0.7562457528305312,-0.6786443600034722,5
-0.5283596117263192,-0.7699310659634075,1.0733499027498763,-0.38227061366211545,-0.11618435492247567,-0.17930021377151298,0.624363227786,0.2402662456569628,0.18716563839642011,-0.6382195990287626,-1.1479806048222734,5
-0.35600047827163345,0.9898090541036548,-0.8779676567417312,0.04341614479349776,-0.07367691103252148,-0.657454052698547,-0.6224044262733455,0.4522717235730124,0.5111295437827365,-0.9922980604340688,-0.6786443600034722,5
-0.24109438930184274,-0.1554186430828459,0.30309297137161045,-0.38227061366211545,-0.07367691103252148,-0.08366944598610629,2.935444732871616,0.0282607677409722,-0.7199332966852584,-0.6382195990287626,-0.866378857930992,5
-0.24109438930184274,-0.2112834087992606,0.25174250927972597,-0.45321840673805097,-0.11618435492247567,0.10759208958470712,2.965853700043795,0.0282607677409722,-0.7199332966852584,-0.6382195990287626,-0.866378857930992,5
-0.06873525584715764,-0.1554186430828459,0.40579389555537915,0.25625952402130414,-0.22245296464735403,0.4901151607263341,2.448901258116749,0.4522717235730124,-0.5255549534534709,-0.2251280607225728,-0.960246106894752,5
-1.1028900565752715,-0.881660597396237,-0.10771072536346475,-0.45321840673805097,-0.28621413048228234,0.4901151607263341,0.07700181868677496,0.3462689846149582,1.6773996031734668,-0.2251280607225728,-0.5847771110397105,6
-0.873077878635691,0.570823311230545,-0.7752667325579624,0.894789661704724,0.24512891814211935,0.011961321799300317,2.4184922909445703,0.0812621372199699,-0.20159104806715747,-0.2841411376234573,-0.866378857930992,5
-0.41345352275652886,0.12390518549922762,-0.31311257373100243,-0.24037502751024425,-0.3499752963172105,-0.8487155882693604,-0.5615864919289871,-0.1837447101750771,-0.20159104806715747,-0.6382195990287626,-0.6786443600034722,5
-0.41345352275652886,0.12390518549922762,-0.31311257373100243,-0.24037502751024425,-0.3499752963172105,-0.8487155882693604,-0.5615864919289871,-0.1837447101750771,-0.20159104806715747,-0.6382195990287626,-0.6786443600034722,5
-0.2985474337867384,0.347364248364886,0.30309297137161045,-0.38227061366211545,-0.28621413048228234,0.7770074640825544,2.2360384879114954,0.0282607677409722,-0.395969391298945,-0.6972326759296469,-0.960246106894752,5
-0.5858126562112147,0.2914994826484713,0.14904158509595702,-0.09847944135837323,-0.28621413048228234,-0.08366944598610629,0.2594556217198499,0.0282607677409722,0.9646790113235756,-0.4021672914252259,-0.20930811518467074,5
1.8272152121543856,-1.27271395741114,1.6895554478524897,-0.38227061366211545,-0.4349901840971146,-0.3705617493423265,-0.5919954591011662,0.7172785709680007,-1.3030683263806264,1.840329630808376,-0.3031753641484306,6
-1.677420501424224,1.7160510084170455,-0.9806685809255,-0.9498529582695996,-0.881318344941612,-0.2749309815569198,1.414996374262658,-2.303799489335219,1.6773996031734668,1.1321727079977653,2.418974855800618,7
-0.8156248341507953,3.140602534185621,-1.0833695051092689,-0.31132282058617977,-0.562512515766971,-0.3705617493423265,-0.4703595904124497,-1.0317666218390986,1.2886429167098892,-1.3463765218393742,0.9170988723804536,4
0.7356073669413757,-1.1609844259783104,1.021999440657992,-0.8079573721177287,-0.6687811254918535,-0.657454052698547,-0.6832223606177037,0.1077628219594687,-0.5903477345307324,0.9551334772951124,-0.11544086622090902,7
0.27598301106221446,-0.881660597396237,1.0733499027498763,-0.31132282058617977,0.20262147425216515,2.211468980863656,2.9962626672159742,0.3992703540940147,-1.7566177939214658,2.194408092213682,-1.0541133558585118,5
-0.873077878635691,-0.1554186430828459,-0.8266171946498468,-0.7370095790417931,-0.26496040853730624,0.011961321799300317,0.07700181868677496,-0.6872577202256137,0.3167512005509461,0.77809424659246,-0.866378857930992,5
-0.7581717896659004,-0.6023367688141636,0.40579389555537915,-0.6660617859658575,0.011337976747382399,0.011961321799300317,-0.22708785303501633,-0.3427488186120702,0.18716563839642011,-0.6382195990287626,-1.1479806048222734,5
